8456,/workspace/data/FSL/data1/train/dirty/5251.png,1
7857,/workspace/data/FSL/data1/train/dirty/1873.png,1
233,/workspace/data/FSL/data1/train/clean/10232.png,0
4868,/workspace/data/FSL/data1/train/clean/7356.png,0
272,/workspace/data/FSL/data1/train/clean/10271.png,0
8575,/workspace/data/FSL/data1/train/dirty/6775.png,1
5866,/workspace/data/FSL/data1/train/clean/8630.png,0
8744,/workspace/data/FSL/data1/train/dirty/796.png,1
3007,/workspace/data/FSL/data1/train/clean/4515.png,0
4076,/workspace/data/FSL/data1/train/clean/6030.png,0
6161,/workspace/data/FSL/data1/train/clean/8922.png,0
6633,/workspace/data/FSL/data1/train/clean/9390.png,0
7792,/workspace/data/FSL/data1/train/dirty/1814.png,1
8594,/workspace/data/FSL/data1/train/dirty/6792.png,1
6736,/workspace/data/FSL/data1/train/clean/9492.png,0
8314,/workspace/data/FSL/data1/train/dirty/5001.png,1
1047,/workspace/data/FSL/data1/train/clean/1935.png,0
8664,/workspace/data/FSL/data1/train/dirty/723.png,1
6373,/workspace/data/FSL/data1/train/clean/9132.png,0
8659,/workspace/data/FSL/data1/train/dirty/719.png,1
2087,/workspace/data/FSL/data1/train/clean/2988.png,0
503,/workspace/data/FSL/data1/train/clean/105.png,0
8783,/workspace/data/FSL/data1/train/dirty/830.png,1
1332,/workspace/data/FSL/data1/train/clean/2306.png,0
3778,/workspace/data/FSL/data1/train/clean/5762.png,0
3292,/workspace/data/FSL/data1/train/clean/4772.png,0
3588,/workspace/data/FSL/data1/train/clean/5590.png,0
4390,/workspace/data/FSL/data1/train/clean/6313.png,0
1637,/workspace/data/FSL/data1/train/clean/2581.png,0
8024,/workspace/data/FSL/data1/train/dirty/3895.png,1
7906,/workspace/data/FSL/data1/train/dirty/21.png,1
83,/workspace/data/FSL/data1/train/clean/10084.png,0
5133,/workspace/data/FSL/data1/train/clean/7618.png,0
5861,/workspace/data/FSL/data1/train/clean/8625.png,0
8229,/workspace/data/FSL/data1/train/dirty/4098.png,1
7828,/workspace/data/FSL/data1/train/dirty/1847.png,1
8127,/workspace/data/FSL/data1/train/dirty/3998.png,1
1463,/workspace/data/FSL/data1/train/clean/2424.png,0
8109,/workspace/data/FSL/data1/train/dirty/3979.png,1
8154,/workspace/data/FSL/data1/train/dirty/4023.png,1
7848,/workspace/data/FSL/data1/train/dirty/1865.png,1
7312,/workspace/data/FSL/data1/train/dirty/1057.png,1
5908,/workspace/data/FSL/data1/train/clean/8672.png,0
6303,/workspace/data/FSL/data1/train/clean/9062.png,0
2111,/workspace/data/FSL/data1/train/clean/3009.png,0
6804,/workspace/data/FSL/data1/train/clean/9559.png,0
2347,/workspace/data/FSL/data1/train/clean/3222.png,0
5274,/workspace/data/FSL/data1/train/clean/7758.png,0
5081,/workspace/data/FSL/data1/train/clean/7567.png,0
4443,/workspace/data/FSL/data1/train/clean/6361.png,0
760,/workspace/data/FSL/data1/train/clean/157.png,0
51,/workspace/data/FSL/data1/train/clean/10052.png,0
8957,/workspace/data/FSL/data1/train/dirty/988.png,1
5783,/workspace/data/FSL/data1/train/clean/8263.png,0
2919,/workspace/data/FSL/data1/train/clean/4436.png,0
5083,/workspace/data/FSL/data1/train/clean/7569.png,0
1635,/workspace/data/FSL/data1/train/clean/258.png,0
4304,/workspace/data/FSL/data1/train/clean/6236.png,0
7697,/workspace/data/FSL/data1/train/dirty/158.png,1
6743,/workspace/data/FSL/data1/train/clean/9499.png,0
3010,/workspace/data/FSL/data1/train/clean/4518.png,0
6651,/workspace/data/FSL/data1/train/clean/9407.png,0
6630,/workspace/data/FSL/data1/train/clean/9387.png,0
5171,/workspace/data/FSL/data1/train/clean/7656.png,0
5786,/workspace/data/FSL/data1/train/clean/8266.png,0
2457,/workspace/data/FSL/data1/train/clean/3321.png,0
2240,/workspace/data/FSL/data1/train/clean/3126.png,0
7747,/workspace/data/FSL/data1/train/dirty/1774.png,1
6559,/workspace/data/FSL/data1/train/clean/9316.png,0
654,/workspace/data/FSL/data1/train/clean/10649.png,0
1445,/workspace/data/FSL/data1/train/clean/2408.png,0
2273,/workspace/data/FSL/data1/train/clean/3156.png,0
4166,/workspace/data/FSL/data1/train/clean/6111.png,0
7872,/workspace/data/FSL/data1/train/dirty/1888.png,1
7520,/workspace/data/FSL/data1/train/dirty/1244.png,1
1719,/workspace/data/FSL/data1/train/clean/2655.png,0
2878,/workspace/data/FSL/data1/train/clean/44.png,0
4590,/workspace/data/FSL/data1/train/clean/6495.png,0
1979,/workspace/data/FSL/data1/train/clean/2890.png,0
5371,/workspace/data/FSL/data1/train/clean/7854.png,0
6683,/workspace/data/FSL/data1/train/clean/9439.png,0
7682,/workspace/data/FSL/data1/train/dirty/1472.png,1
2489,/workspace/data/FSL/data1/train/clean/3350.png,0
2580,/workspace/data/FSL/data1/train/clean/38.png,0
7392,/workspace/data/FSL/data1/train/dirty/1129.png,1
8019,/workspace/data/FSL/data1/train/dirty/3890.png,1
8250,/workspace/data/FSL/data1/train/dirty/4118.png,1
3905,/workspace/data/FSL/data1/train/clean/5877.png,0
42,/workspace/data/FSL/data1/train/clean/10043.png,0
2652,/workspace/data/FSL/data1/train/clean/4195.png,0
1740,/workspace/data/FSL/data1/train/clean/2674.png,0
7209,/workspace/data/FSL/data1/train/clean/9960.png,0
1956,/workspace/data/FSL/data1/train/clean/287.png,0
8277,/workspace/data/FSL/data1/train/dirty/4145.png,1
6009,/workspace/data/FSL/data1/train/clean/8772.png,0
3262,/workspace/data/FSL/data1/train/clean/4745.png,0
3630,/workspace/data/FSL/data1/train/clean/5629.png,0
4460,/workspace/data/FSL/data1/train/clean/6377.png,0
7318,/workspace/data/FSL/data1/train/dirty/1062.png,1
2251,/workspace/data/FSL/data1/train/clean/3136.png,0
6927,/workspace/data/FSL/data1/train/clean/9681.png,0
7217,/workspace/data/FSL/data1/train/clean/9968.png,0
2051,/workspace/data/FSL/data1/train/clean/2955.png,0
107,/workspace/data/FSL/data1/train/clean/10107.png,0
1502,/workspace/data/FSL/data1/train/clean/246.png,0
8510,/workspace/data/FSL/data1/train/dirty/5304.png,1
5079,/workspace/data/FSL/data1/train/clean/7565.png,0
6681,/workspace/data/FSL/data1/train/clean/9437.png,0
6498,/workspace/data/FSL/data1/train/clean/9256.png,0
3604,/workspace/data/FSL/data1/train/clean/5604.png,0
3891,/workspace/data/FSL/data1/train/clean/5864.png,0
2377,/workspace/data/FSL/data1/train/clean/325.png,0
892,/workspace/data/FSL/data1/train/clean/1794.png,0
6770,/workspace/data/FSL/data1/train/clean/9525.png,0
7288,/workspace/data/FSL/data1/train/dirty/1035.png,1
773,/workspace/data/FSL/data1/train/clean/1684.png,0
7797,/workspace/data/FSL/data1/train/dirty/1819.png,1
1346,/workspace/data/FSL/data1/train/clean/2319.png,0
1590,/workspace/data/FSL/data1/train/clean/2539.png,0
5354,/workspace/data/FSL/data1/train/clean/7837.png,0
8273,/workspace/data/FSL/data1/train/dirty/4141.png,1
1661,/workspace/data/FSL/data1/train/clean/2602.png,0
5026,/workspace/data/FSL/data1/train/clean/7512.png,0
1583,/workspace/data/FSL/data1/train/clean/2532.png,0
4540,/workspace/data/FSL/data1/train/clean/645.png,0
4688,/workspace/data/FSL/data1/train/clean/7178.png,0
7633,/workspace/data/FSL/data1/train/dirty/1427.png,1
4449,/workspace/data/FSL/data1/train/clean/6367.png,0
1782,/workspace/data/FSL/data1/train/clean/2712.png,0
4061,/workspace/data/FSL/data1/train/clean/6017.png,0
1986,/workspace/data/FSL/data1/train/clean/2897.png,0
2,/workspace/data/FSL/data1/train/clean/10003.png,0
258,/workspace/data/FSL/data1/train/clean/10257.png,0
6507,/workspace/data/FSL/data1/train/clean/9265.png,0
403,/workspace/data/FSL/data1/train/clean/10400.png,0
2375,/workspace/data/FSL/data1/train/clean/3248.png,0
160,/workspace/data/FSL/data1/train/clean/10160.png,0
5431,/workspace/data/FSL/data1/train/clean/7914.png,0
3273,/workspace/data/FSL/data1/train/clean/4755.png,0
8849,/workspace/data/FSL/data1/train/dirty/890.png,1
8419,/workspace/data/FSL/data1/train/dirty/5214.png,1
4819,/workspace/data/FSL/data1/train/clean/7307.png,0
7909,/workspace/data/FSL/data1/train/dirty/212.png,1
4966,/workspace/data/FSL/data1/train/clean/7453.png,0
3710,/workspace/data/FSL/data1/train/clean/5700.png,0
5680,/workspace/data/FSL/data1/train/clean/8161.png,0
7851,/workspace/data/FSL/data1/train/dirty/1868.png,1
5977,/workspace/data/FSL/data1/train/clean/8740.png,0
8626,/workspace/data/FSL/data1/train/dirty/69.png,1
7680,/workspace/data/FSL/data1/train/dirty/1470.png,1
5047,/workspace/data/FSL/data1/train/clean/7533.png,0
3737,/workspace/data/FSL/data1/train/clean/5725.png,0
6564,/workspace/data/FSL/data1/train/clean/9321.png,0
7572,/workspace/data/FSL/data1/train/dirty/1291.png,1
5879,/workspace/data/FSL/data1/train/clean/8643.png,0
6190,/workspace/data/FSL/data1/train/clean/8951.png,0
3616,/workspace/data/FSL/data1/train/clean/5616.png,0
7174,/workspace/data/FSL/data1/train/clean/9925.png,0
5271,/workspace/data/FSL/data1/train/clean/7755.png,0
3634,/workspace/data/FSL/data1/train/clean/5632.png,0
4762,/workspace/data/FSL/data1/train/clean/7251.png,0
3904,/workspace/data/FSL/data1/train/clean/5876.png,0
5234,/workspace/data/FSL/data1/train/clean/7718.png,0
1593,/workspace/data/FSL/data1/train/clean/2541.png,0
2727,/workspace/data/FSL/data1/train/clean/4263.png,0
8964,/workspace/data/FSL/data1/train/dirty/994.png,1
2484,/workspace/data/FSL/data1/train/clean/3346.png,0
1283,/workspace/data/FSL/data1/train/clean/2262.png,0
4204,/workspace/data/FSL/data1/train/clean/6146.png,0
6381,/workspace/data/FSL/data1/train/clean/9140.png,0
2505,/workspace/data/FSL/data1/train/clean/3365.png,0
377,/workspace/data/FSL/data1/train/clean/10375.png,0
4511,/workspace/data/FSL/data1/train/clean/6422.png,0
8903,/workspace/data/FSL/data1/train/dirty/939.png,1
1253,/workspace/data/FSL/data1/train/clean/2235.png,0
6722,/workspace/data/FSL/data1/train/clean/9478.png,0
1626,/workspace/data/FSL/data1/train/clean/2571.png,0
1627,/workspace/data/FSL/data1/train/clean/2572.png,0
2942,/workspace/data/FSL/data1/train/clean/4457.png,0
8210,/workspace/data/FSL/data1/train/dirty/4079.png,1
2804,/workspace/data/FSL/data1/train/clean/4332.png,0
3187,/workspace/data/FSL/data1/train/clean/4678.png,0
5858,/workspace/data/FSL/data1/train/clean/8622.png,0
122,/workspace/data/FSL/data1/train/clean/10122.png,0
3469,/workspace/data/FSL/data1/train/clean/5483.png,0
3837,/workspace/data/FSL/data1/train/clean/5815.png,0
6761,/workspace/data/FSL/data1/train/clean/9516.png,0
8102,/workspace/data/FSL/data1/train/dirty/3972.png,1
803,/workspace/data/FSL/data1/train/clean/1711.png,0
1572,/workspace/data/FSL/data1/train/clean/2522.png,0
3143,/workspace/data/FSL/data1/train/clean/4638.png,0
7131,/workspace/data/FSL/data1/train/clean/9883.png,0
1471,/workspace/data/FSL/data1/train/clean/2431.png,0
8633,/workspace/data/FSL/data1/train/dirty/696.png,1
1571,/workspace/data/FSL/data1/train/clean/2521.png,0
5759,/workspace/data/FSL/data1/train/clean/8239.png,0
7780,/workspace/data/FSL/data1/train/dirty/1803.png,1
5323,/workspace/data/FSL/data1/train/clean/7806.png,0
3194,/workspace/data/FSL/data1/train/clean/4684.png,0
913,/workspace/data/FSL/data1/train/clean/1813.png,0
474,/workspace/data/FSL/data1/train/clean/10471.png,0
389,/workspace/data/FSL/data1/train/clean/10387.png,0
1405,/workspace/data/FSL/data1/train/clean/2372.png,0
7802,/workspace/data/FSL/data1/train/dirty/1823.png,1
5158,/workspace/data/FSL/data1/train/clean/7643.png,0
6277,/workspace/data/FSL/data1/train/clean/9036.png,0
3750,/workspace/data/FSL/data1/train/clean/5737.png,0
5231,/workspace/data/FSL/data1/train/clean/7715.png,0
1116,/workspace/data/FSL/data1/train/clean/2111.png,0
8056,/workspace/data/FSL/data1/train/dirty/3926.png,1
7873,/workspace/data/FSL/data1/train/dirty/1889.png,1
614,/workspace/data/FSL/data1/train/clean/10609.png,0
3427,/workspace/data/FSL/data1/train/clean/529.png,0
4467,/workspace/data/FSL/data1/train/clean/6383.png,0
7142,/workspace/data/FSL/data1/train/clean/9894.png,0
2231,/workspace/data/FSL/data1/train/clean/3118.png,0
8068,/workspace/data/FSL/data1/train/dirty/3938.png,1
3319,/workspace/data/FSL/data1/train/clean/4797.png,0
3223,/workspace/data/FSL/data1/train/clean/471.png,0
872,/workspace/data/FSL/data1/train/clean/1776.png,0
7308,/workspace/data/FSL/data1/train/dirty/1053.png,1
2560,/workspace/data/FSL/data1/train/clean/361.png,0
2025,/workspace/data/FSL/data1/train/clean/2931.png,0
4787,/workspace/data/FSL/data1/train/clean/7276.png,0
5246,/workspace/data/FSL/data1/train/clean/7730.png,0
2316,/workspace/data/FSL/data1/train/clean/3195.png,0
1459,/workspace/data/FSL/data1/train/clean/2420.png,0
1521,/workspace/data/FSL/data1/train/clean/2477.png,0
5219,/workspace/data/FSL/data1/train/clean/7703.png,0
5210,/workspace/data/FSL/data1/train/clean/7695.png,0
3660,/workspace/data/FSL/data1/train/clean/5656.png,0
6855,/workspace/data/FSL/data1/train/clean/9609.png,0
793,/workspace/data/FSL/data1/train/clean/1702.png,0
6951,/workspace/data/FSL/data1/train/clean/9704.png,0
133,/workspace/data/FSL/data1/train/clean/10133.png,0
1827,/workspace/data/FSL/data1/train/clean/2753.png,0
5784,/workspace/data/FSL/data1/train/clean/8264.png,0
6694,/workspace/data/FSL/data1/train/clean/9450.png,0
7210,/workspace/data/FSL/data1/train/clean/9961.png,0
5756,/workspace/data/FSL/data1/train/clean/8236.png,0
426,/workspace/data/FSL/data1/train/clean/10423.png,0
1714,/workspace/data/FSL/data1/train/clean/2650.png,0
443,/workspace/data/FSL/data1/train/clean/10440.png,0
7738,/workspace/data/FSL/data1/train/dirty/1766.png,1
6343,/workspace/data/FSL/data1/train/clean/9102.png,0
3902,/workspace/data/FSL/data1/train/clean/5874.png,0
1008,/workspace/data/FSL/data1/train/clean/19.png,0
5243,/workspace/data/FSL/data1/train/clean/7727.png,0
5844,/workspace/data/FSL/data1/train/clean/8608.png,0
5095,/workspace/data/FSL/data1/train/clean/7581.png,0
3988,/workspace/data/FSL/data1/train/clean/5951.png,0
3638,/workspace/data/FSL/data1/train/clean/5636.png,0
4644,/workspace/data/FSL/data1/train/clean/7134.png,0
8313,/workspace/data/FSL/data1/train/dirty/5000.png,1
3192,/workspace/data/FSL/data1/train/clean/4682.png,0
5515,/workspace/data/FSL/data1/train/clean/7998.png,0
8905,/workspace/data/FSL/data1/train/dirty/940.png,1
7556,/workspace/data/FSL/data1/train/dirty/1277.png,1
2867,/workspace/data/FSL/data1/train/clean/439.png,0
2672,/workspace/data/FSL/data1/train/clean/4212.png,0
6409,/workspace/data/FSL/data1/train/clean/9168.png,0
1263,/workspace/data/FSL/data1/train/clean/2244.png,0
2225,/workspace/data/FSL/data1/train/clean/3112.png,0
1021,/workspace/data/FSL/data1/train/clean/1911.png,0
4070,/workspace/data/FSL/data1/train/clean/6025.png,0
7335,/workspace/data/FSL/data1/train/dirty/1078.png,1
3539,/workspace/data/FSL/data1/train/clean/5546.png,0
3133,/workspace/data/FSL/data1/train/clean/4629.png,0
5489,/workspace/data/FSL/data1/train/clean/7972.png,0
3162,/workspace/data/FSL/data1/train/clean/4655.png,0
6933,/workspace/data/FSL/data1/train/clean/9687.png,0
8145,/workspace/data/FSL/data1/train/dirty/4014.png,1
3533,/workspace/data/FSL/data1/train/clean/5540.png,0
3661,/workspace/data/FSL/data1/train/clean/5657.png,0
8362,/workspace/data/FSL/data1/train/dirty/5050.png,1
3789,/workspace/data/FSL/data1/train/clean/5772.png,0
5456,/workspace/data/FSL/data1/train/clean/7939.png,0
227,/workspace/data/FSL/data1/train/clean/10226.png,0
7214,/workspace/data/FSL/data1/train/clean/9965.png,0
4631,/workspace/data/FSL/data1/train/clean/7121.png,0
241,/workspace/data/FSL/data1/train/clean/10240.png,0
7661,/workspace/data/FSL/data1/train/dirty/1452.png,1
988,/workspace/data/FSL/data1/train/clean/1881.png,0
2738,/workspace/data/FSL/data1/train/clean/4273.png,0
1964,/workspace/data/FSL/data1/train/clean/2877.png,0
2768,/workspace/data/FSL/data1/train/clean/430.png,0
355,/workspace/data/FSL/data1/train/clean/10353.png,0
8959,/workspace/data/FSL/data1/train/dirty/99.png,1
1232,/workspace/data/FSL/data1/train/clean/2216.png,0
4635,/workspace/data/FSL/data1/train/clean/7125.png,0
2410,/workspace/data/FSL/data1/train/clean/328.png,0
116,/workspace/data/FSL/data1/train/clean/10116.png,0
5320,/workspace/data/FSL/data1/train/clean/7803.png,0
3489,/workspace/data/FSL/data1/train/clean/5500.png,0
2096,/workspace/data/FSL/data1/train/clean/2996.png,0
5433,/workspace/data/FSL/data1/train/clean/7916.png,0
622,/workspace/data/FSL/data1/train/clean/10617.png,0
699,/workspace/data/FSL/data1/train/clean/10694.png,0
4848,/workspace/data/FSL/data1/train/clean/7336.png,0
4135,/workspace/data/FSL/data1/train/clean/6084.png,0
6413,/workspace/data/FSL/data1/train/clean/9172.png,0
2910,/workspace/data/FSL/data1/train/clean/4428.png,0
1797,/workspace/data/FSL/data1/train/clean/2726.png,0
3677,/workspace/data/FSL/data1/train/clean/5671.png,0
5834,/workspace/data/FSL/data1/train/clean/8599.png,0
3805,/workspace/data/FSL/data1/train/clean/5787.png,0
5113,/workspace/data/FSL/data1/train/clean/7599.png,0
2877,/workspace/data/FSL/data1/train/clean/4399.png,0
6243,/workspace/data/FSL/data1/train/clean/9002.png,0
8088,/workspace/data/FSL/data1/train/dirty/3958.png,1
6436,/workspace/data/FSL/data1/train/clean/9195.png,0
8218,/workspace/data/FSL/data1/train/dirty/4087.png,1
8717,/workspace/data/FSL/data1/train/dirty/771.png,1
5981,/workspace/data/FSL/data1/train/clean/8744.png,0
7396,/workspace/data/FSL/data1/train/dirty/1132.png,1
8183,/workspace/data/FSL/data1/train/dirty/4052.png,1
1041,/workspace/data/FSL/data1/train/clean/193.png,0
6547,/workspace/data/FSL/data1/train/clean/9304.png,0
4649,/workspace/data/FSL/data1/train/clean/7139.png,0
3844,/workspace/data/FSL/data1/train/clean/5821.png,0
4821,/workspace/data/FSL/data1/train/clean/7309.png,0
7327,/workspace/data/FSL/data1/train/dirty/1070.png,1
8852,/workspace/data/FSL/data1/train/dirty/893.png,1
5197,/workspace/data/FSL/data1/train/clean/7682.png,0
5311,/workspace/data/FSL/data1/train/clean/7795.png,0
4867,/workspace/data/FSL/data1/train/clean/7355.png,0
7289,/workspace/data/FSL/data1/train/dirty/1036.png,1
3929,/workspace/data/FSL/data1/train/clean/5899.png,0
7263,/workspace/data/FSL/data1/train/dirty/1012.png,1
4490,/workspace/data/FSL/data1/train/clean/6403.png,0
427,/workspace/data/FSL/data1/train/clean/10424.png,0
2830,/workspace/data/FSL/data1/train/clean/4356.png,0
1511,/workspace/data/FSL/data1/train/clean/2468.png,0
8131,/workspace/data/FSL/data1/train/dirty/4000.png,1
1147,/workspace/data/FSL/data1/train/clean/214.png,0
7899,/workspace/data/FSL/data1/train/dirty/202.png,1
3804,/workspace/data/FSL/data1/train/clean/5786.png,0
7741,/workspace/data/FSL/data1/train/dirty/1769.png,1
2019,/workspace/data/FSL/data1/train/clean/2926.png,0
411,/workspace/data/FSL/data1/train/clean/10408.png,0
959,/workspace/data/FSL/data1/train/clean/1855.png,0
4839,/workspace/data/FSL/data1/train/clean/7327.png,0
2584,/workspace/data/FSL/data1/train/clean/383.png,0
1112,/workspace/data/FSL/data1/train/clean/2108.png,0
7759,/workspace/data/FSL/data1/train/dirty/1785.png,1
8517,/workspace/data/FSL/data1/train/dirty/5311.png,1
1092,/workspace/data/FSL/data1/train/clean/203.png,0
2434,/workspace/data/FSL/data1/train/clean/3300.png,0
4690,/workspace/data/FSL/data1/train/clean/7180.png,0
7776,/workspace/data/FSL/data1/train/dirty/180.png,1
4939,/workspace/data/FSL/data1/train/clean/7426.png,0
4347,/workspace/data/FSL/data1/train/clean/6275.png,0
5583,/workspace/data/FSL/data1/train/clean/8065.png,0
3372,/workspace/data/FSL/data1/train/clean/4844.png,0
7497,/workspace/data/FSL/data1/train/dirty/1223.png,1
8894,/workspace/data/FSL/data1/train/dirty/930.png,1
2802,/workspace/data/FSL/data1/train/clean/4330.png,0
1383,/workspace/data/FSL/data1/train/clean/2352.png,0
5544,/workspace/data/FSL/data1/train/clean/8026.png,0
1170,/workspace/data/FSL/data1/train/clean/2160.png,0
4849,/workspace/data/FSL/data1/train/clean/7337.png,0
183,/workspace/data/FSL/data1/train/clean/10183.png,0
2135,/workspace/data/FSL/data1/train/clean/3031.png,0
1786,/workspace/data/FSL/data1/train/clean/2716.png,0
8330,/workspace/data/FSL/data1/train/dirty/5017.png,1
356,/workspace/data/FSL/data1/train/clean/10354.png,0
2185,/workspace/data/FSL/data1/train/clean/3077.png,0
4517,/workspace/data/FSL/data1/train/clean/6428.png,0
5238,/workspace/data/FSL/data1/train/clean/7722.png,0
8364,/workspace/data/FSL/data1/train/dirty/5052.png,1
6022,/workspace/data/FSL/data1/train/clean/8785.png,0
1645,/workspace/data/FSL/data1/train/clean/2589.png,0
4012,/workspace/data/FSL/data1/train/clean/5973.png,0
5780,/workspace/data/FSL/data1/train/clean/8260.png,0
1235,/workspace/data/FSL/data1/train/clean/2219.png,0
3815,/workspace/data/FSL/data1/train/clean/5796.png,0
4018,/workspace/data/FSL/data1/train/clean/5979.png,0
7524,/workspace/data/FSL/data1/train/dirty/1248.png,1
3028,/workspace/data/FSL/data1/train/clean/4534.png,0
6070,/workspace/data/FSL/data1/train/clean/8832.png,0
3267,/workspace/data/FSL/data1/train/clean/475.png,0
7410,/workspace/data/FSL/data1/train/dirty/1145.png,1
532,/workspace/data/FSL/data1/train/clean/10528.png,0
623,/workspace/data/FSL/data1/train/clean/10618.png,0
7748,/workspace/data/FSL/data1/train/dirty/1775.png,1
2280,/workspace/data/FSL/data1/train/clean/3162.png,0
323,/workspace/data/FSL/data1/train/clean/10321.png,0
3302,/workspace/data/FSL/data1/train/clean/4781.png,0
8397,/workspace/data/FSL/data1/train/dirty/5193.png,1
1702,/workspace/data/FSL/data1/train/clean/264.png,0
8619,/workspace/data/FSL/data1/train/dirty/683.png,1
7459,/workspace/data/FSL/data1/train/dirty/119.png,1
2941,/workspace/data/FSL/data1/train/clean/4456.png,0
4069,/workspace/data/FSL/data1/train/clean/6024.png,0
2885,/workspace/data/FSL/data1/train/clean/4405.png,0
8117,/workspace/data/FSL/data1/train/dirty/3987.png,1
4754,/workspace/data/FSL/data1/train/clean/7243.png,0
1269,/workspace/data/FSL/data1/train/clean/225.png,0
1110,/workspace/data/FSL/data1/train/clean/2106.png,0
1250,/workspace/data/FSL/data1/train/clean/2232.png,0
4949,/workspace/data/FSL/data1/train/clean/7436.png,0
6853,/workspace/data/FSL/data1/train/clean/9607.png,0
164,/workspace/data/FSL/data1/train/clean/10164.png,0
6865,/workspace/data/FSL/data1/train/clean/9619.png,0
6433,/workspace/data/FSL/data1/train/clean/9192.png,0
3401,/workspace/data/FSL/data1/train/clean/505.png,0
5691,/workspace/data/FSL/data1/train/clean/8172.png,0
8097,/workspace/data/FSL/data1/train/dirty/3967.png,1
814,/workspace/data/FSL/data1/train/clean/1721.png,0
8358,/workspace/data/FSL/data1/train/dirty/5046.png,1
1886,/workspace/data/FSL/data1/train/clean/2806.png,0
2470,/workspace/data/FSL/data1/train/clean/3333.png,0
2593,/workspace/data/FSL/data1/train/clean/391.png,0
4679,/workspace/data/FSL/data1/train/clean/7169.png,0
4209,/workspace/data/FSL/data1/train/clean/6150.png,0
7751,/workspace/data/FSL/data1/train/dirty/1778.png,1
4601,/workspace/data/FSL/data1/train/clean/6504.png,0
7549,/workspace/data/FSL/data1/train/dirty/1270.png,1
5796,/workspace/data/FSL/data1/train/clean/8276.png,0
7635,/workspace/data/FSL/data1/train/dirty/1429.png,1
6378,/workspace/data/FSL/data1/train/clean/9137.png,0
4081,/workspace/data/FSL/data1/train/clean/6035.png,0
7344,/workspace/data/FSL/data1/train/dirty/1086.png,1
6345,/workspace/data/FSL/data1/train/clean/9104.png,0
7067,/workspace/data/FSL/data1/train/clean/9819.png,0
6437,/workspace/data/FSL/data1/train/clean/9196.png,0
4228,/workspace/data/FSL/data1/train/clean/6168.png,0
7269,/workspace/data/FSL/data1/train/dirty/1018.png,1
143,/workspace/data/FSL/data1/train/clean/10143.png,0
6852,/workspace/data/FSL/data1/train/clean/9606.png,0
6541,/workspace/data/FSL/data1/train/clean/9299.png,0
3238,/workspace/data/FSL/data1/train/clean/4723.png,0
1755,/workspace/data/FSL/data1/train/clean/2688.png,0
2642,/workspace/data/FSL/data1/train/clean/4186.png,0
2786,/workspace/data/FSL/data1/train/clean/4316.png,0
3723,/workspace/data/FSL/data1/train/clean/5712.png,0
1278,/workspace/data/FSL/data1/train/clean/2258.png,0
8966,/workspace/data/FSL/data1/train/dirty/996.png,1
4577,/workspace/data/FSL/data1/train/clean/6483.png,0
4235,/workspace/data/FSL/data1/train/clean/6174.png,0
3084,/workspace/data/FSL/data1/train/clean/4585.png,0
5411,/workspace/data/FSL/data1/train/clean/7894.png,0
1089,/workspace/data/FSL/data1/train/clean/200.png,0
5131,/workspace/data/FSL/data1/train/clean/7616.png,0
459,/workspace/data/FSL/data1/train/clean/10456.png,0
6945,/workspace/data/FSL/data1/train/clean/9699.png,0
4339,/workspace/data/FSL/data1/train/clean/6268.png,0
1003,/workspace/data/FSL/data1/train/clean/1895.png,0
128,/workspace/data/FSL/data1/train/clean/10128.png,0
6169,/workspace/data/FSL/data1/train/clean/8930.png,0
5910,/workspace/data/FSL/data1/train/clean/8674.png,0
1828,/workspace/data/FSL/data1/train/clean/2754.png,0
8841,/workspace/data/FSL/data1/train/dirty/883.png,1
4918,/workspace/data/FSL/data1/train/clean/7405.png,0
417,/workspace/data/FSL/data1/train/clean/10414.png,0
224,/workspace/data/FSL/data1/train/clean/10223.png,0
4284,/workspace/data/FSL/data1/train/clean/6218.png,0
4922,/workspace/data/FSL/data1/train/clean/7409.png,0
7615,/workspace/data/FSL/data1/train/dirty/14.png,1
6150,/workspace/data/FSL/data1/train/clean/8911.png,0
7562,/workspace/data/FSL/data1/train/dirty/1282.png,1
3180,/workspace/data/FSL/data1/train/clean/4671.png,0
1514,/workspace/data/FSL/data1/train/clean/2470.png,0
4515,/workspace/data/FSL/data1/train/clean/6426.png,0
5500,/workspace/data/FSL/data1/train/clean/7983.png,0
331,/workspace/data/FSL/data1/train/clean/10329.png,0
5913,/workspace/data/FSL/data1/train/clean/8677.png,0
3930,/workspace/data/FSL/data1/train/clean/59.png,0
2552,/workspace/data/FSL/data1/train/clean/354.png,0
1670,/workspace/data/FSL/data1/train/clean/2610.png,0
7671,/workspace/data/FSL/data1/train/dirty/1461.png,1
8694,/workspace/data/FSL/data1/train/dirty/750.png,1
7347,/workspace/data/FSL/data1/train/dirty/1089.png,1
8682,/workspace/data/FSL/data1/train/dirty/74.png,1
5258,/workspace/data/FSL/data1/train/clean/7742.png,0
6105,/workspace/data/FSL/data1/train/clean/8867.png,0
5733,/workspace/data/FSL/data1/train/clean/8213.png,0
5679,/workspace/data/FSL/data1/train/clean/8160.png,0
2052,/workspace/data/FSL/data1/train/clean/2956.png,0
7932,/workspace/data/FSL/data1/train/dirty/233.png,1
7818,/workspace/data/FSL/data1/train/dirty/1838.png,1
6414,/workspace/data/FSL/data1/train/clean/9173.png,0
